Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Close_MA_7,Close_MA_14,Close_MA_25,Close_MA_50,macd,rsi,aroon_down,aroon_up,obv,bollinger_hband,bollinger_lband,stoch,phase,class
1525996800000,0.08319740645943964,0.08142211757363424,0.08062313922042796,0.07456678904672484,0.10831643002028368,0.023927740664610755,0.023873240343420952,0.06060873682850122,0.022504761908749768,0.08814367917143556,0.08979471766092412,0.08549427630635956,0.07289248824424416,0.49714443031993044,0.38498098385735907,0.04,0.76,0.21029944299318284,0.08638279681012981,0.08897532108024882,0.032761970426416,8,-1
1526083200000,0.07466517200765435,0.07617506258820858,0.07787926699496805,0.07551036090264082,0.10872210953346872,0.019292009194750312,0.020244607670393256,0.05201167830942169,0.018659738183148335,0.08517877028873982,0.08883659676404623,0.08585133565964032,0.07275726675462682,0.4907013419196366,0.3972515253634196,0.0,0.72,0.21953696069204523,0.08688483256677543,0.08788062604892223,0.16568661394046452,8,0
1526169600000,0.07565967163768618,0.07782724945213157,0.07999555142417916,0.07856931382407177,0.10912778904665288,0.012509946098864163,0.014022132997175826,0.034001064041309544,0.012447603220356715,0.08310193862999557,0.08803355706396593,0.08616278223559035,0.07279884183133692,0.4871431697396165,0.436886408135494,0.0,0.68,0.2287750013482049,0.08708155504052431,0.08724754501727765,0.2805731116958762,8,1
1526256000000,0.07858264198914806,0.07948156396053929,0.07968905505856927,0.07833506645856762,0.10953346855983792,0.018300487940205844,0.019090051687633152,0.0489749564243055,0.017945582236506264,0.0816139066666805,0.08740064285973506,0.08639962939387927,0.07285930016080339,0.4841492292804608,0.43419744343400696,0.0,0.64,0.21953643773474799,0.08660527548599334,0.08628230628170176,0.27177537596001056,8,0
1526342400000,0.07834882725598664,0.07919787802923384,0.08150322164167917,0.07545398126793791,0.10993914807302207,0.013820351306937264,0.023534310429055447,0.037151287343278924,0.01368710254115919,0.08007518923757967,0.08673860680297119,0.08615685706144308,0.07296187496617232,0.48023573203906106,0.4008585708723624,0.88,0.6,0.21029735116399378,0.08698664951105572,0.08519004021127914,0.16356913814331625,7,0
1526428800000,0.07546735401138938,0.07392146154991808,0.07685775839358541,0.07356512040987136,0.11034482758620623,0.014662955747840501,0.01962291862607444,0.04155352483533918,0.014671765141399853,0.07799687306728526,0.0857416205616833,0.08579709941827574,0.07312914228081871,0.47616960499408145,0.3796115856957985,1.0,0.56,0.20105774163594234,0.0872902348929861,0.0833494999482239,0.12544673587137595,7,0
1526515200000,0.07357852018168863,0.07358103843235156,0.07533972567991476,0.06943624228876132,0.11075050709939127,0.011939260353833333,0.020275813661733363,0.03317969363404501,0.01170135226219125,0.07595940217192945,0.08388575148571145,0.08533884497457953,0.0731579835233449,0.47084902188749933,0.3357683630188699,1.0,0.52,0.19181760915059362,0.0881596370997447,0.08094877292237639,0.028209304140830626,7,-1
1526601600000,0.06941192446553514,0.07087481649066318,0.07436039681646603,0.07227454191904542,0.11115618661257542,0.010815904385077412,0.011941054707321964,0.03281594997721734,0.011353986030553162,0.07561968230731775,0.08228445150185609,0.08491215867862226,0.07351776988722358,0.4682801871994154,0.3805488848200845,1.0,0.48,0.20105826459323958,0.088085759582581,0.07927420681184434,0.15357694274544548,7,1
1526688000000,0.07226220333324795,0.07254274792377358,0.07704340762075482,0.0721841055506895,0.11156186612576047,0.008067925644483042,0.008674083049720146,0.02315268113083937,0.00817898719097881,0.07512671843610864,0.08051334102913499,0.08405995391148774,0.07395378713507522,0.4663521662732492,0.3795024930342718,0.96,0.44,0.19181708619329635,0.08771672659743296,0.0778204934252065,0.1542874583524253,7,-1
1526774400000,0.07219752508392789,0.07563776143431608,0.0780383532037846,0.07638381595397704,0.11196754563894462,0.009531582106778732,0.01045315304022564,0.028224482818803347,0.010125164848104327,0.07480281922316061,0.0792836949745665,0.08384912466000935,0.07445546390001037,0.4672104709111655,0.4449241165283779,0.92,0.4,0.20105878755053685,0.08729992322151645,0.0771635072761978,0.34465747061013446,7,1
1526860800000,0.0763970322986292,0.07544357841433749,0.08009771687938244,0.0742983418520481,0.11237322515212966,0.010350973500615533,0.011957150429171072,0.02850798948686479,0.010300345036207453,0.07420456106842584,0.07821510438717721,0.08330531168505809,0.07494623757369542,0.4669276924810775,0.41769858702796486,0.88,0.36,0.19181656323599908,0.08710618434875134,0.07629251414845446,0.2986462391322514,7,0
1526947200000,0.07439257894359526,0.07267579662555584,0.0746991482757901,0.06851542262045386,0.11277890466531382,0.011071571323120135,0.012482462232866861,0.03134435377048785,0.010993376011472296,0.07317623991759518,0.07690027609927635,0.08272862751577115,0.07523449665467719,0.4638043789213648,0.3499141891387607,0.84,0.32,0.18257381596416405,0.08692620361887865,0.07448327031136484,0.04161701485412428,7,0
1527033600000,0.068529037743622,0.06745200388649725,0.0672540596538255,0.06171609591349246,0.11318458417849886,0.018910556455808542,0.020015128664601686,0.055600804297099425,0.01834897797651324,0.07142016879023567,0.07493631617863594,0.081593962813017,0.07526477119679939,0.45795519346471775,0.28501207398829,1.0,0.28,0.17333054573503176,0.0860486065276887,0.07193368323656223,0.036693795493168875,7,-1
1527120000000,0.06172966523711518,0.06318011928993411,0.06494789342858656,0.06276155177932839,0.11359026369168301,0.016222123908040804,0.01652544477406731,0.050589299415140496,0.016241499926396327,0.07043095391509911,0.07338605818845939,0.08046056427818227,0.07550852914185208,0.4541737426488856,0.30252360728327893,1.0,0.24,0.1825743389214613,0.08460006918618465,0.07022220420060822,0.1741291184090974,7,1
1527206400000,0.06283205734499506,0.0620286380947653,0.06554862630518193,0.06107288155311298,0.11399594320486806,0.01138158343180139,0.015561738064660918,0.03675998809834338,0.011739877740163718,0.06877082464849894,0.07236174237575291,0.07936095890461478,0.07572328624114849,0.45061363857194214,0.2866687507360137,0.96,0.2,0.1733300227777345,0.08227213111085865,0.06910893133400758,0.11570073837247133,7,0
1527292800000,0.061086316987241346,0.06160949213126148,0.06542967652519524,0.05931223428056366,0.11440162271805221,0.008283075679734084,0.013808881106881112,0.027545320429814057,0.008821409544151946,0.06686316368455511,0.07113215063273337,0.07829300158258698,0.0759525421985855,0.44722957016135256,0.2702074616507202,0.92,0.16,0.1640851836767104,0.08024636022199286,0.06777399672218704,0.03916249223380243,7,-1
1527379200000,0.05932641037576489,0.05848894688690152,0.06442422249534455,0.05938421132689756,0.11480730223123725,0.007771999196786181,0.012888928482174744,0.027225938259774294,0.008510044806841435,0.06434375671807747,0.06967581903526593,0.07711973719762866,0.07609123740556437,0.444988370706696,0.2716233200222646,1.0,0.12,0.17333054573503176,0.07864415773006769,0.06642092856089506,0.06315068018805554,7,1
1527465600000,0.05939781401826644,0.059013765859816596,0.06189796268946767,0.05595006195320519,0.1152129817444214,0.011212061220879869,0.01519166785577918,0.03830412378972376,0.011839277722873699,0.06162447087501796,0.06797658446639082,0.07549031430713204,0.0761165861538784,0.44181926210940214,0.23876122252257798,1.0,0.08,0.16408466071941313,0.07751440123326345,0.06441835010013441,0.020321845520387995,7,-1
1527552000000,0.05596371378500978,0.060474748406039676,0.061532064409189575,0.06113426953100014,0.11561866125760645,0.016438809321746857,0.015452287156086982,0.05817617423351088,0.01814902264139591,0.060530555520975846,0.06688958226391631,0.0741057043692136,0.07632894294577272,0.44250392956912654,0.3381521335061839,1.0,0.04,0.173331068692329,0.07498978954532463,0.06442105325198443,0.270203176939619,7,1
1527638400000,0.06124357671291113,0.060886093006432586,0.06485317145654809,0.059913235462675754,0.1160243407707906,0.013569317502323238,0.01576237616477184,0.045766937900290086,0.014524151981753417,0.060263364649245865,0.06585327446120745,0.07257644396616897,0.07649544979796971,0.4428225054884587,0.3246141001209909,0.96,0.0,0.16408413776211586,0.0731559291512042,0.06397285605289478,0.21587835575574296,7,-1
1527724800000,0.060014260695414226,0.06273005155991801,0.0658311867641442,0.06147369210337392,0.11643002028397564,0.013171975347172902,0.017885697512376626,0.04524138279575503,0.014504610382183628,0.060072498878504535,0.06524884123323238,0.07124020655992996,0.07666169377425822,0.4443173702293867,0.3536910851748092,0.92,0.0,0.17333159164962628,0.07256061723746034,0.06321240938178617,0.28530436946840787,7,0
1527811200000,0.061487264895636926,0.061447081935589114,0.06624028643690824,0.06198883597375571,0.1168356997971598,0.012052031520470224,0.019769225452841637,0.04175128365480574,0.013351529220787658,0.06020824685611734,0.06446805840590106,0.07010680802509522,0.07653589200469338,0.4461655761351139,0.36349555263000366,0.88,0.0,0.18257956849443396,0.07169874404906838,0.06271479219085128,0.30822354868579377,7,0
1527897600000,0.06200240139464622,0.06270636378465402,0.067429200434174,0.06369195884744572,0.11724137931034484,0.011588912420680232,0.018919239945560985,0.041321217013192975,0.013440232785910396,0.06085733892779287,0.06382342376941247,0.06915562703462735,0.07646160452475784,0.4488960023991374,0.396350020837764,0.84,0.0,0.1918280682965389,0.07011288278059653,0.06290968771074715,0.3839969017539398,7,0
1527984000000,0.06365942379979277,0.06397387252572675,0.06980819603390784,0.06475415688906906,0.117647058823529,0.012067999195305934,0.022828529450178027,0.04191061685068045,0.013786832800262671,0.061653185569860616,0.06294062212858237,0.06817481402697699,0.07637249272127122,0.4519485367719303,0.4167732402834083,0.8,0.04,0.2010770910559411,0.06837618442108778,0.06342416155338038,0.43505567661636135,7,1
1528070400000,0.06476768274002248,0.0636026694846136,0.06756785355194989,0.06150216811176447,0.11805273833671404,0.013924908435990067,0.0200276767579616,0.047166350165758486,0.015253872868440764,0.062476029114834325,0.06196927093838659,0.06724350449710884,0.0761008542825482,0.4529436797171626,0.367984093085697,0.76,0.0,0.19182754533924162,0.06703246407260716,0.0634398554852269,0.33072129525497773,7,-1
1528156800000,0.06151574049655438,0.06245331593392955,0.06627619029687967,0.06347688628156133,0.11845841784989819,0.01355587602433749,0.01541983292509327,0.04605979566986946,0.014750790396404936,0.0628232139518128,0.06158679814855406,0.06676715491576787,0.07596318241392719,0.45507172682729924,0.4074142794826489,0.72,0.0,0.20107761401323834,0.06592174106760822,0.06361318889393706,0.5921802024837909,8,0
1528243200000,0.06351389773882264,0.06273005155991801,0.06786778213829672,0.06396112151972021,0.11886409736308323,0.011797120250549232,0.016780282753874207,0.04007104615181579,0.013021856440341279,0.06342312627656063,0.061757216926767756,0.0662710752420901,0.07589239994610417,0.4572771601922798,0.41710742608201706,0.68,0.08,0.21032820564453236,0.06544248637207958,0.06356338160988947,0.8306911317770574,8,0
1528329600000,0.06397394325113233,0.06366621513322601,0.07010009733448869,0.064422461474751,0.11926977687626739,0.010992188051245652,0.01590079937267417,0.03832031561555391,0.012608380653415104,0.06386014526963468,0.06188329575643991,0.0656634191303467,0.0757415842820611,0.4595060174677751,0.4267659923036892,0.64,0.04,0.2195793202331236,0.06445790470022342,0.06383809828279813,0.8736091856873096,8,1
1528416000000,0.06443599207204927,0.06279388089446175,0.06880113654690395,0.06316837234141044,0.11967545638945243,0.010147901491692568,0.02099545667044818,0.03464664159978501,0.011278005699386319,0.06403495710832588,0.06204236342092848,0.0650119572964586,0.07553048240968205,0.4608232420394839,0.404093505764683,0.6,0.0,0.2103276826872351,0.06332198724045193,0.06415984299904123,0.7569423666831371,8,0
1528502400000,0.06318192088390553,0.06251700342550762,0.06761893627955154,0.06156985229251184,0.12008113590263658,0.008370964938653941,0.018186063391128143,0.02828055455915169,0.00920274884327316,0.06372045273275989,0.06221373808240325,0.06441558605995837,0.0751032308215869,0.46122958711997863,0.37583598976084615,0.56,0.0,0.2010755221840493,0.060615384107990736,0.06566681669113847,0.6082334398123466,8,0
1528588800000,0.061583423708785306,0.05979007241083396,0.05554604443817831,0.05117052850469904,0.12048681541582162,0.02097766733321203,0.0308075401033122,0.06917191273156457,0.02076324321773344,0.061707306619519675,0.06159024150075585,0.06345366108151394,0.07443029353177713,0.4562767859310441,0.23933640244394971,1.0,0.16,0.19182283872356626,0.059133760802054944,0.0648243306376675,0.12007671864052895,7,-1
1528675200000,0.05118439182197912,0.05170885312870122,0.055359081655156274,0.05270179365940891,0.12089249492900578,0.013288733511573786,0.013224047980755561,0.0497985364930807,0.01434641181427347,0.06040305718612063,0.061343667068640924,0.06273485878293973,0.07383099279108199,0.45347293589580706,0.27401455842542166,1.0,0.12,0.20107604514134655,0.05861341785389254,0.06367454136665406,0.22091477424657477,7,1
1528761600000,0.0527154919718123,0.05126218962986078,0.05280494527507392,0.04780792689078191,0.12129817444219082,0.014017711863631821,0.014617871796064446,0.051354550075466236,0.014697694971841459,0.05808085697543451,0.06033207102069248,0.0616839332633622,0.07307866384744774,0.44899657188392916,0.22415857647977416,1.0,0.08,0.19182231576626899,0.05979839030534981,0.0607505618506117,0.06802326498968259,7,0
1528848000000,0.04782169523122402,0.04753299621988497,0.04818823430508736,0.044413414976005025,0.12170385395537497,0.016858237840993304,0.017367875146602464,0.06754668774162648,0.018458551321794737,0.05518381147789127,0.059155487349422727,0.0604910863007761,0.07203742176253572,0.4440514902092776,0.194326745899975,1.0,0.04,0.18256806343389415,0.060995172628191124,0.0573198855434468,0.10223207429617427,7,-1
1528934400000,0.044427231889696675,0.04884362522251615,0.05025080889499158,0.04932445320697808,0.12210953346856002,0.016496307371509547,0.016702169230288128,0.06346623484936695,0.017610660537894122,0.05294622842556712,0.05823324466176403,0.059328793322304146,0.07133829389560989,0.443175238878154,0.2978436664991195,0.96,0.0,0.19182283872356626,0.06113934427965974,0.055847643356348314,0.30868221364366916,7,1
1529020800000,0.04937669199087234,0.048087034843724515,0.051744029998112874,0.045788849109924395,0.12251521298174417,0.011177883090570136,0.012008393951792722,0.043062256711041906,0.012024046929893499,0.0503705160567208,0.057003511708717265,0.05810421225793144,0.07043791261444626,0.44104269717433076,0.26254233833171936,0.92,0.0,0.18256754047659687,0.06165525605925422,0.053745467363176744,0.16005255038615446,7,-1
1529107200000,0.045675436245490586,0.04657413777207254,0.05113906455265906,0.04714940130981052,0.12292089249492921,0.008175645686860758,0.009086987587767673,0.03387720568225829,0.009341077376253141,0.048233349607114465,0.0557477743860457,0.05718646793485062,0.06967702142693707,0.44053203918270994,0.28974586200036195,0.88,0.0,0.1918233616808635,0.06181148411556077,0.052205185932970855,0.21724741999326347,7,1
1529193600000,0.04714200123947565,0.0469859079013624,0.05261520942969638,0.04665758200911546,0.12332657200811337,0.007337404793867708,0.008383308907254217,0.029762182768924183,0.00827768585742518,0.047564513531821145,0.05437407237911122,0.05653965281429793,0.06876997749328448,0.440321109738317,0.2844147682018389,0.84,0.0,0.18256701751929963,0.06207639192260461,0.05086502361413009,0.19919503318440554,7,-1
1529280000000,0.04659194993331128,0.049898653201041136,0.05200221669847662,0.050418847740500275,0.12373225152129752,0.01188666197637192,0.011734766680357885,0.04701759051416723,0.013161074093916654,0.04722617214222034,0.05353274303703947,0.05600949109638094,0.06792297253943491,0.4425901623617663,0.36021451429797124,0.8,0.4,0.19182388463816077,0.06167054397790732,0.05014793693713816,0.35939420934027855,7,0
1529366400000,0.05041726771887112,0.05057042148637244,0.055986669451405076,0.050830247359207964,0.12413793103448256,0.009301372294434127,0.010402238001723359,0.03414168326000434,0.009807312921274859,0.047674091691534526,0.05257274296056882,0.055569534623054445,0.0671391016162628,0.445009902307616,0.3682013866285327,0.76,0.36,0.2010812747143192,0.06131545111027496,0.049552988868764414,0.37691647038072496,7,0
1529452800000,0.050826658142111555,0.050222764377557606,0.05450979482111632,0.051120731263895464,0.12454361054766672,0.010017989674356418,0.010769089066235275,0.03627179156558184,0.010348915492963691,0.04866814183286321,0.05159803531664953,0.05521768130971427,0.06641620225647357,0.4474563651374323,0.374156783117442,0.72,0.32,0.21033918774777488,0.06072326124297195,0.04909312878581565,0.3892887103501534,7,1
1529539200000,0.05115877809050061,0.049907447464911596,0.05627229487402343,0.0505101426819735,0.12494929006085176,0.009743975347728806,0.010355790347244504,0.04028696347146021,0.011584502530894505,0.04884386558579239,0.05054195811013234,0.05483650944794834,0.06562475800355824,0.4494207288106673,0.3648357137266386,0.68,0.28,0.20108075175702195,0.05999146628068955,0.04867084710204109,0.37747694514834107,7,0
1529625600000,0.050507416606197744,0.04904177984553302,0.0452730160161865,0.04086779419258281,0.1253549695740359,0.018694265141323035,0.01960143576466767,0.06746523233177086,0.018073637352182457,0.048114546268481925,0.04884913230403027,0.05418867401732462,0.0644652874788246,0.44622234159655033,0.24667821509829124,1.0,0.24,0.19182179280897171,0.059450037881321305,0.04676726995001759,0.069165205145936,7,-1
1529712000000,0.04089482644121241,0.04231884880249077,0.046579858138886925,0.042370010956823925,0.12576064908722095,0.009263333161057657,0.01103778907587957,0.04017553375421282,0.01049352333529784,0.047406222185953015,0.04739168188865501,0.053382684379249506,0.06334993942353287,0.4448922951114848,0.2789508477715832,0.96,0.2,0.2010812747143192,0.0582301113171448,0.04570261816460104,0.14489822311692682,7,1
1529798400000,0.04238385711029315,0.04231601194317771,0.04280732573018017,0.04218384368588873,0.1261663286004051,0.01621118489929499,0.01799061534010326,0.06914568131834932,0.01768243578393233,0.046743196913013374,0.04670950710955014,0.05262114584017126,0.062183574665152806,0.4441508823505952,0.2768630381894377,1.0,0.16,0.19182126985167447,0.05734237254737884,0.04459153364513946,0.3287991769144288,7,-1
1529884800000,0.04221171566354087,0.0435954354933653,0.0473605481672904,0.043829871447278096,0.12657200811359015,0.01385006242467213,0.014205689923079532,0.058523439626163874,0.015490544446197636,0.04576668521528503,0.046036043902892655,0.05186328287592712,0.06111735936893884,0.44484525702580735,0.31434580814449364,0.96,0.12,0.20108179767161646,0.05573102821241632,0.044286554006924994,0.43914595929514416,7,1
1529971200000,0.04384369671109671,0.04249671988141928,0.046966919263457134,0.041236694441983995,0.1269776876267743,0.006796636060470339,0.007310611167041008,0.026068759369170646,0.006884215368106735,0.044344883674417176,0.04553722491295515,0.05097190680709085,0.06008644142238335,0.4444211944095279,0.2819560339303789,0.92,0.08,0.1918207468943772,0.05382167418244556,0.04398692179406809,0.2923215609924417,7,-1
1530057600000,0.04118058410469061,0.041332047290444755,0.04603283510159844,0.04213748073755437,0.12738336713995935,0.006649276048716323,0.006394140473999957,0.027553482518916067,0.007171835143858649,0.04301353130157286,0.04536445987582794,0.05004606761435032,0.05913075292776868,0.4449681420215009,0.30327185620415165,0.88,0.04,0.20108232062891374,0.05126762923653541,0.04448678478001697,0.3501768494140353,7,1
1530144000000,0.042165639565573926,0.0410849568442777,0.04393114573741639,0.03813438357812922,0.1277890466531435,0.010551172203435778,0.010123092197083114,0.04367585110154283,0.011311590222811524,0.04117939607398015,0.04451502725065675,0.04890265651863812,0.0580492000740872,0.4436836905791312,0.25449650759236414,0.84,0.0,0.19182022393707993,0.048795448674574415,0.044586114310926,0.09306776385500681,7,-1
1530230400000,0.038105791579492926,0.042886220665101664,0.043245177681051426,0.04305601087754901,0.12819472616632854,0.011476621604978936,0.013821889078008147,0.04982662436750348,0.012642770138113482,0.04150369822577753,0.044307578858386674,0.048110330430489734,0.057171607630605394,0.4456852296921322,0.3621820159647879,0.8,0.12,0.20108284358621098,0.0457600494202402,0.04606517559732516,0.409171781324792,8,0
1530316800000,0.043069847214807194,0.04613428273558343,0.04917121193479334,0.04580559128571181,0.1286004056795127,0.013776120405176128,0.015028936823043503,0.05331946101829067,0.014507066264137997,0.0420128644801918,0.04420557090719763,0.04735128734857309,0.05654260504173148,0.44909308365018596,0.41440272925700355,0.76,0.08,0.2103459861926393,0.04518616745502653,0.046137789454615594,0.5857705687784729,8,1
1530403200000,0.04583384071893594,0.04488705753859903,0.0501194533097302,0.04532965558768687,0.12900608519269774,0.009969958390442816,0.011885015316557519,0.04142791745547907,0.011240332687334922,0.04247908593618929,0.044104768672394705,0.04655100161258162,0.055882558059860636,0.4518630274494543,0.4071538469741403,0.72,0.04,0.20108232062891374,0.04421434555536079,0.04645093342385269,0.5552023893836807,8,-1
1530489600000,0.04540083987282424,0.04834717484273162,0.05042040355062904,0.0490283885770281,0.1294117647058819,0.013430029965510263,0.015795881544947533,0.05046635315995855,0.013999187585821343,0.04324952622344057,0.043999219608215824,0.04588977307566448,0.05523650296116409,0.4563030153131838,0.4748907560855629,0.68,0.0,0.21034650914993658,0.044365100498948276,0.046410888918502397,0.7927629128342529,8,1
1530576000000,0.0490421394534602,0.04826703356713783,0.053213753046537395,0.04757697072222741,0.12981744421906694,0.01451945671852919,0.01516026477396745,0.05456732726977309,0.01534738885472104,0.04418917962010799,0.04375226499525844,0.04522006858942257,0.054563828547262765,0.45928505269101194,0.45030807699750913,0.64,0.0,0.20108179767161646,0.044548806564971594,0.04654820560389983,0.7156649332129846,8,-1
1530662400000,0.047549960727996624,0.04976446975553365,0.05289412112240136,0.04862328516118064,0.1302231237322511,0.008892412444383279,0.0094636274790368,0.03252535440979862,0.0092241848799926,0.04515040084886915,0.04356268510258437,0.04466396886849579,0.05397704570696963,0.4624079487586604,0.4696398141862436,0.6,0.0,0.21034703210723385,0.04445565556001549,0.04657882787495572,0.8011501675526571,8,1
1530748800000,0.048616293280945855,0.04873015084999397,0.05307247281705626,0.04779647924921787,0.13062880324543613,0.013160043052267248,0.014084085102088924,0.051127834272547704,0.01437212759775246,0.04658236069020201,0.04335669225982546,0.04451904181329015,0.05341348983087236,0.46461787677066435,0.45443392022519863,0.56,0.0,0.2010812747143192,0.04460847197852719,0.04662377782366692,0.7529583433514891,8,-1
1530835200000,0.04781024775346826,0.04783001538996178,0.05265899462478351,0.04894954294575578,0.13103448275862029,0.010951066909032794,0.012594146833452507,0.043330437953608796,0.012104141683244609,0.04745580487173004,0.04397017379185129,0.0443578697007492,0.0529654491396846,0.4671313622300567,0.4774707750636425,0.52,0.0,0.21034755506453112,0.044797921925452705,0.04660303381945055,0.8310828044059159,8,0
1530921600000,0.048963438043889335,0.05023595577336331,0.05388322867941955,0.05105590899353908,0.13144016227180533,0.008992975759717615,0.009414092073835872,0.034261994409978735,0.009650046455211071,0.048233922204426696,0.04462951599578851,0.04449738173684309,0.0525014011833578,0.4703567318530829,0.5181648313597598,0.48,0.0,0.2196143583720403,0.04532425342390986,0.046478472432589193,0.9434159060827325,8,1
1531008000000,0.051019548142296145,0.049694683016432505,0.056197422190424444,0.05041369630179647,0.13184584178498948,0.009445738446188963,0.009407522391448481,0.034933988103898854,0.010060925425869309,0.04898739664538984,0.04525424001844162,0.044755114519356515,0.05202528597104349,0.4726537011855456,0.5041520137215396,0.44,0.24,0.21034703210723385,0.045323464697942115,0.0464788189236236,0.8983786250204425,8,0
1531094400000,0.05042742735537936,0.050007588598662424,0.05539177460082132,0.04969850489508308,0.13225152129817452,0.010207818780979252,0.00953668234718459,0.03823646694012831,0.010957717824508236,0.049086710468098926,0.04569972506733575,0.04477118132975168,0.05144168267745248,0.474158631751739,0.48812941416165784,0.4,0.2,0.20107918288513016,0.045152645236273645,0.046552077420208546,0.8500729104006143,8,0
1531180800000,0.049721690351736625,0.04829043765647053,0.0502945940900787,0.04447251342557938,0.13265720081135868,0.014207353237457337,0.012335235650565426,0.05125154059516199,0.014145455352228421,0.04862661792407304,0.04594535447849938,0.04471464017105804,0.05078939679383084,0.4726472216798141,0.385721724456294,0.36,0.16,0.1918108107057292,0.04450660690252868,0.046566237774533364,0.4970971193580501,8,-1
1531267200000,0.044486329493610796,0.04438975610102056,0.050527969179893086,0.045633876662251216,0.13306288032454372,0.010385718276590336,0.009835865683106378,0.04166242777911137,0.011303159055420592,0.048183576055566696,0.04621076415578112,0.04464954315923894,0.05028898120736119,0.4721580028980939,0.4122992910711934,0.32,0.12,0.2010797058424274,0.043949311823106976,0.04667379158488899,0.5755383318139371,8,1
1531353600000,0.04564767611193285,0.04402493599336175,0.0474777465394736,0.04380940878798237,0.13346855983772787,0.011071015982579558,0.009777789690801841,0.04272951215246675,0.011329283876638228,0.04759267683665942,0.046641552499536436,0.04452720429385815,0.04989736495223537,0.4709007248771587,0.3794743674085625,0.28,0.08,0.19181028774843192,0.0438363748387401,0.04713189135017613,0.45230946798784544,8,0
1531440000000,0.04383511110277988,0.0435954354933653,0.04806154914063528,0.04329426491760059,0.13387423935091292,0.009361374943330268,0.009368629871715127,0.03505280868246453,0.009339484907646292,0.04675454282271854,0.046659638245328115,0.04422117888346609,0.049471618641663544,0.46974645525717057,0.3702717633827177,0.24,0.04,0.18254034669713917,0.04380918921869176,0.047266162223265976,0.19139083760959003,8,-1
1531526400000,0.04330809784559898,0.04338267104488621,0.049054013562610126,0.04382972835175855,0.13427991886409707,0.006297500525322083,0.006957227951423243,0.026091852481965935,0.006958441883669728,0.04568359498308898,0.04650965147181962,0.04392048244193883,0.04909451376257871,0.4692400533682822,0.38440958283778365,0.2,0.0,0.1918108107057292,0.043764015914816684,0.0475014973652705,0.2415760595546915,8,0
1531612800000,0.043827956429182524,0.04423372883880256,0.04974581964498672,0.04527527929025767,0.1346855983772821,0.008270111900184195,0.007413492393227551,0.03611782740340596,0.009760028446851308,0.04492206176513894,0.04650552379410141,0.04366940011422557,0.048787527902595586,0.4697269209134808,0.4224835197101186,0.16,0.68,0.20108179767161646,0.0437841358013471,0.047638544475008995,0.3770573829350807,8,0
1531699200000,0.045305396527035566,0.049230856518748096,0.05127830147303613,0.05057467876129078,0.13509127789046627,0.013520487593790298,0.013111772108755049,0.053622645446072974,0.014991538597804001,0.04505191411116663,0.046622901913635946,0.04367217216146664,0.04859486489750867,0.4730186644474662,0.5392763020459672,0.12,0.64,0.210353307594801,0.04420608208870892,0.048183956344728315,0.8737328264184812,8,0
1531785600000,0.05058812132437586,0.05946752150693967,0.055972658188977197,0.05907584048226623,0.1354969574036513,0.020824815798481465,0.018002572162048314,0.07470370530173431,0.02228404300922587,0.04721618350021822,0.04749577540332273,0.04445427056312019,0.048663225151603894,0.4801588095413194,0.6661403486093012,0.08,1.0,0.21962534047528282,0.04672866137388747,0.04712712781365505,0.8921911314732104,8,0
1531872000000,0.0590894475862206,0.061156729384897975,0.06434059277272813,0.05999823420128873,0.13590263691683546,0.025176578019702855,0.021403762430824532,0.08310269900436686,0.02628646627066794,0.04934503668514338,0.04835924213273588,0.04521146356472737,0.04863838024878105,0.48623625853079006,0.6771754511147492,0.04,1.0,0.2288978963130619,0.04846350534237312,0.04753442206690911,0.8646100077486976,8,0
1531958400000,0.06001154191944724,0.06098935468542776,0.06499182457432398,0.061204672526618986,0.13630831643001962,0.017419530481943928,0.015336529352421153,0.06038322875600549,0.019090676982857806,0.051923081857854325,0.049377051421881236,0.046028473780858545,0.04866662376156302,0.4915616353462338,0.6917542416205695,0.0,0.96,0.23817097510813823,0.050577087950240365,0.04708821998794645,0.9203351238220867,8,1
1532044800000,0.06125616893844246,0.06274423585648328,0.06503560976941111,0.05936331938104318,0.13671399594320466,0.01957617855332164,0.016374144988685693,0.06391554722607912,0.020286192971555074,0.054304577701317414,0.05016755601646992,0.04669568895638507,0.04862047026278093,0.4946299241631312,0.6456841684819441,0.16,1.0,0.22889737335576463,0.05198382601262351,0.04695539244368288,0.7777592808742029,8,-1
1532131200000,0.0593760638105305,0.05931830270707301,0.0641307157376105,0.06023977943828998,0.1371196754563888,0.012090275480302339,0.010692026691831178,0.04368920616993381,0.013712563837747101,0.05673661055941123,0.05086469905845826,0.047511937013186095,0.048582218688627575,0.4973280375164164,0.6578341660148419,0.12,0.96,0.2381714980654355,0.053350912978803414,0.04701888530714832,0.8154630736458561,8,1
1532217600000,0.06026009528021922,0.06107616258040723,0.06594780133372624,0.06018268432598933,0.13752535496957385,0.012862868428439797,0.009365607817816927,0.04544885821424476,0.014475625361788317,0.05894594547766564,0.05160625808515663,0.0482870407590517,0.048505471441263014,0.49921309480119613,0.6562936984381307,0.08,0.92,0.22889685039846738,0.05454920039498502,0.04686194699736257,0.8130069408595886,8,-1
